date,high,low,open,close,volume,adjclose
2010-12-02,229000.0,226000.0,228500.0,228000.0,2617.0,146567.078125
2010-12-03,230000.0,226000.0,230000.0,227500.0,2809.0,146245.65625
2010-12-06,228000.0,225000.0,227500.0,227000.0,1613.0,145924.25
2010-12-07,228000.0,224000.0,226500.0,226000.0,2019.0,145281.40625
2010-12-08,226500.0,224000.0,226500.0,225000.0,2660.0,144638.5625
2010-12-09,227000.0,224000.0,227000.0,226000.0,2790.0,145281.40625
2010-12-10,230000.0,224500.0,230000.0,227500.0,2234.0,146245.65625
2010-12-13,230500.0,227500.0,229500.0,230500.0,2735.0,148174.1875
2010-12-14,236500.0,231000.0,231000.0,236000.0,3236.0,151709.8125
2010-12-15,240000.0,237000.0,240000.0,240000.0,3556.0,154281.15625
2010-12-16,248000.0,239500.0,240000.0,248000.0,6680.0,159423.84375
2010-12-17,248000.0,244500.0,247000.0,246500.0,2952.0,158459.59375
2010-12-20,245500.0,238000.0,244500.0,242500.0,3028.0,155888.265625
2010-12-21,248000.0,242500.0,243500.0,243000.0,2451.0,156209.65625
2010-12-22,248500.0,244000.0,244500.0,245500.0,2523.0,157816.71875
2010-12-23,246000.0,241000.0,245500.0,242500.0,3678.0,155888.265625
2010-12-24,244500.0,240500.0,244500.0,244500.0,2714.0,157173.90625
2010-12-27,245000.0,242500.0,244500.0,244500.0,5409.0,157173.90625
2010-12-28,247500.0,244000.0,244500.0,247500.0,10593.0,159102.421875
2010-12-29,231000.0,227000.0,230000.0,228500.0,9130.0,157040.609375
2010-12-30,229000.0,224000.0,227000.0,224000.0,3955.0,153947.921875
2011-01-03,222500.0,217000.0,222500.0,218500.0,5020.0,150167.953125
2011-01-04,223500.0,217500.0,217500.0,223000.0,4695.0,153260.65625
2011-01-05,226000.0,223000.0,225000.0,224000.0,2662.0,153947.921875
2011-01-06,225500.0,221000.0,225500.0,223500.0,1992.0,153604.296875
2011-01-07,223500.0,221000.0,222500.0,222500.0,2347.0,152917.03125
2011-01-10,225500.0,222500.0,225500.0,225000.0,2363.0,154635.1875
2011-01-11,230000.0,226000.0,226000.0,230000.0,3567.0,158071.515625
2011-01-12,238000.0,232000.0,232000.0,236000.0,3283.0,162195.140625
2011-01-13,244000.0,236000.0,238500.0,242000.0,5214.0,166318.734375
2011-01-14,243500.0,240000.0,240000.0,241500.0,3595.0,165975.125
2011-01-17,244500.0,238000.0,242000.0,240000.0,2001.0,164944.1875
2011-01-18,240000.0,235000.0,240000.0,236000.0,3967.0,162195.140625
2011-01-19,239000.0,230000.0,239000.0,234500.0,3473.0,161164.234375
2011-01-20,234500.0,231000.0,233500.0,231500.0,862.0,159102.421875
2011-01-21,234500.0,229000.0,231500.0,230000.0,1867.0,158071.515625
2011-01-24,239000.0,229000.0,230000.0,234500.0,1302.0,161164.234375
2011-01-25,234000.0,228000.0,233000.0,229000.0,2168.0,157384.265625
2011-01-26,232000.0,226000.0,230000.0,230000.0,1640.0,158071.515625
2011-01-27,231500.0,227500.0,230000.0,230000.0,1497.0,158071.515625
2011-01-28,231500.0,226500.0,230000.0,227000.0,1639.0,156009.703125
2011-01-31,227000.0,222000.0,227000.0,222000.0,2113.0,152573.390625
2011-02-01,227000.0,220500.0,220500.0,223000.0,1146.0,153260.65625
2011-02-07,225000.0,220000.0,223000.0,221000.0,2242.0,151886.125
2011-02-08,222500.0,216000.0,221000.0,216500.0,5065.0,148793.421875
2011-02-09,217000.0,211000.0,216500.0,214000.0,4522.0,147075.25
2011-02-10,213500.0,210000.0,213500.0,212500.0,1508.0,146044.34375
2011-02-11,219500.0,208000.0,212500.0,218500.0,1764.0,150167.953125
2011-02-14,224500.0,220000.0,224500.0,222500.0,1172.0,152917.03125
2011-02-15,225500.0,223500.0,225000.0,224000.0,1048.0,153947.921875
2011-02-16,226000.0,220000.0,226000.0,223000.0,1008.0,153260.65625
2011-02-17,223000.0,219000.0,219000.0,220500.0,1034.0,151542.484375
2011-02-18,222500.0,217500.0,222500.0,218000.0,1244.0,149824.328125
2011-02-21,218000.0,208500.0,218000.0,208500.0,5649.0,143295.28125
2011-02-22,214500.0,209500.0,209500.0,213000.0,2016.0,146387.953125
2011-02-23,216000.0,212000.0,214000.0,215000.0,975.0,147762.53125
2011-02-24,217500.0,211000.0,215000.0,211000.0,1070.0,145013.453125
2011-02-25,215000.0,213000.0,214500.0,214000.0,1067.0,147075.25
2011-02-28,217000.0,212500.0,214500.0,217000.0,1416.0,149137.046875
2011-03-02,219500.0,214000.0,214000.0,218000.0,1261.0,149824.328125
2011-03-03,224000.0,219000.0,219000.0,222500.0,1822.0,152917.03125
2011-03-04,231000.0,223000.0,223000.0,229000.0,2118.0,157384.265625
2011-03-07,234000.0,231000.0,231000.0,233000.0,2581.0,160133.34375
2011-03-08,234500.0,227500.0,234500.0,229000.0,1754.0,157384.265625
2011-03-09,230000.0,223500.0,230000.0,229000.0,1298.0,157384.265625
2011-03-10,230000.0,225000.0,229500.0,229500.0,1015.0,157727.890625
2011-03-11,229000.0,224500.0,225000.0,224500.0,1008.0,154291.53125
2011-03-14,225500.0,222000.0,225000.0,223500.0,1980.0,153604.296875
2011-03-15,226000.0,217000.0,226000.0,220500.0,1818.0,151542.484375
2011-03-16,220500.0,216000.0,220000.0,218000.0,1736.0,149824.328125
2011-03-17,217000.0,214500.0,217000.0,216500.0,1882.0,148793.421875
2011-03-18,222000.0,214500.0,214500.0,220000.0,1008.0,151198.828125
2011-03-21,222000.0,218500.0,220000.0,222000.0,1289.0,152573.390625
2011-03-22,222000.0,220000.0,222000.0,220000.0,1954.0,151198.828125
2011-03-23,221500.0,218500.0,219000.0,220000.0,1343.0,151198.828125
2011-03-24,222000.0,219500.0,220000.0,220500.0,1017.0,151542.484375
2011-03-25,221500.0,219000.0,219000.0,220500.0,1062.0,151542.484375
2011-03-28,222000.0,220000.0,221500.0,222000.0,1373.0,152573.390625
2011-03-29,222500.0,220000.0,222500.0,221000.0,1045.0,151886.125
2011-03-30,221000.0,218500.0,221000.0,220000.0,2530.0,151198.828125
2011-03-31,220500.0,219000.0,220500.0,219500.0,1278.0,150855.21875
2011-04-01,221500.0,218500.0,220000.0,221500.0,1279.0,152229.765625
2011-04-04,223500.0,219000.0,223500.0,219500.0,2088.0,150855.21875
2011-04-05,221000.0,219500.0,220000.0,220000.0,1756.0,151198.828125
2011-04-06,221000.0,218500.0,220500.0,219500.0,2508.0,150855.21875
2011-04-07,220500.0,217500.0,219500.0,219500.0,2135.0,150855.21875
2011-04-08,219500.0,218500.0,219000.0,219500.0,1366.0,150855.21875
2011-04-11,220500.0,219000.0,220000.0,219500.0,1276.0,150855.21875
2011-04-12,220000.0,219000.0,219500.0,219000.0,1411.0,150511.578125
2011-04-13,220000.0,218000.0,218000.0,219000.0,1593.0,150511.578125
2011-04-14,219500.0,217500.0,219000.0,218500.0,2707.0,150167.953125
2011-04-15,219500.0,215000.0,218500.0,217000.0,4029.0,149137.046875
2011-04-18,219000.0,215500.0,215500.0,217500.0,1770.0,149480.6875
2011-04-19,218000.0,216500.0,216500.0,217000.0,1498.0,149137.046875
2011-04-20,218000.0,216000.0,217000.0,216500.0,1817.0,148793.421875
2011-04-21,218000.0,216500.0,216500.0,217000.0,1819.0,149137.046875
2011-04-22,217500.0,216000.0,216500.0,216500.0,2982.0,148793.421875
2011-04-25,216000.0,215000.0,216000.0,215500.0,5349.0,148106.171875
2011-04-26,215000.0,213000.0,215000.0,214000.0,4094.0,147075.25
2011-04-27,214000.0,210000.0,213000.0,211000.0,7383.0,145013.453125
2011-04-28,211000.0,210000.0,211000.0,210500.0,1470.0,144669.828125
2011-04-29,211000.0,208000.0,210000.0,210000.0,2979.0,144326.1875
2011-05-02,211000.0,207500.0,210000.0,207500.0,2556.0,142608.0
2011-05-03,208000.0,202500.0,207000.0,206500.0,5037.0,141920.75
2011-05-04,206000.0,202500.0,206000.0,204500.0,1629.0,140546.21875
2011-05-06,206000.0,203500.0,204500.0,204500.0,1356.0,140546.21875
2011-05-09,209500.0,203000.0,204000.0,209500.0,2223.0,143982.515625
2011-05-11,212000.0,208000.0,212000.0,211500.0,1327.0,145357.078125
2011-05-12,211000.0,206500.0,210000.0,206500.0,1233.0,141920.75
2011-05-13,211000.0,206500.0,207500.0,209000.0,1286.0,143638.890625
2011-05-16,209000.0,205500.0,207500.0,209000.0,1048.0,143638.890625
2011-05-17,210000.0,207500.0,209000.0,207500.0,1298.0,142608.0
2011-05-18,211500.0,206500.0,209000.0,210000.0,1419.0,144326.1875
2011-05-19,212000.0,209000.0,211000.0,211000.0,1739.0,145013.453125
2011-05-20,211000.0,209000.0,211000.0,210000.0,811.0,144326.1875
2011-05-23,211000.0,206500.0,210000.0,206500.0,987.0,141920.75
2011-05-24,206500.0,204500.0,206500.0,205500.0,1088.0,141233.46875
2011-05-25,205500.0,200500.0,205500.0,200500.0,2059.0,137797.15625
2011-05-26,207000.0,200500.0,200500.0,204000.0,1618.0,140202.5625
2011-05-27,206500.0,205000.0,205000.0,206500.0,359.0,141920.75
2011-05-30,206500.0,204000.0,205000.0,205000.0,729.0,140889.84375
2011-05-31,210000.0,203500.0,205000.0,210000.0,1651.0,144326.1875
2011-06-01,216000.0,208000.0,210000.0,214500.0,4583.0,147418.859375
2011-06-02,212500.0,209500.0,212500.0,212000.0,1538.0,145700.734375
2011-06-03,213500.0,209000.0,213500.0,209000.0,663.0,143638.890625
2011-06-07,209500.0,203500.0,209500.0,209000.0,1908.0,143638.890625
2011-06-08,212000.0,205000.0,207000.0,205500.0,2452.0,141233.46875
2011-06-09,211000.0,202000.0,204500.0,202000.0,5496.0,138828.046875
2011-06-10,209000.0,202500.0,204000.0,208000.0,4559.0,142951.65625
2011-06-13,208000.0,203000.0,208000.0,204000.0,1527.0,140202.5625
2011-06-14,207500.0,203500.0,203500.0,205000.0,821.0,140889.84375
2011-06-15,207000.0,205000.0,206000.0,207000.0,702.0,142264.375
2011-06-16,209500.0,205000.0,206500.0,205500.0,756.0,141233.46875
2011-06-17,207500.0,204500.0,205500.0,204500.0,1208.0,140546.21875
2011-06-20,207000.0,200000.0,207000.0,200500.0,5782.0,137797.15625
2011-06-21,205000.0,200000.0,201500.0,202500.0,3033.0,139171.671875
